5.131894783892018141e-01 3.036305530021633281e+00 7.520589980515494100e-01 1.758657206580192867e+00 4.680410809496068580e+00 8.287508052108873979e-01 9.345909121711009959e+00 7.079923401230358015e-01 1.183358328024338491e+01 8.042384772183777120e-01
5.131894783892018141e-01 3.036305530021633281e+00 7.520589980515494100e-01 1.758657206580192867e+00 4.680410809496068580e+00 8.287508052108873979e-01 9.345909121711009959e+00 7.079923401230358015e-01 1.183358328024338491e+01 8.042384772183777120e-01
5.131894783892018141e-01 3.036305530021633281e+00 7.520589980515494100e-01 1.758657206580192867e+00 4.680410809496068580e+00 8.287508052108873979e-01 9.345909121711009959e+00 7.079923401230358015e-01 1.183358328024338491e+01 8.042384772183777120e-01
5.099874271995918917e-01 3.042355799952416451e+00 7.507322666776637954e-01 1.762706680688232996e+00 4.748446605558203970e+00 8.293768334420843491e-01 9.405414830741843701e+00 7.092019300911400759e-01 1.173951746612533142e+01 8.050507441590624147e-01
5.099874271995918917e-01 3.042355799952416451e+00 7.507322666776637954e-01 1.762706680688232996e+00 4.748446605558203970e+00 8.293768334420843491e-01 9.405414830741843701e+00 7.092019300911400759e-01 1.173951746612533142e+01 8.050507441590624147e-01
5.099874271995918917e-01 3.042355799952416451e+00 7.507322666776637954e-01 1.762706680688232996e+00 4.748446605558203970e+00 8.293768334420843491e-01 9.405414830741843701e+00 7.092019300911400759e-01 1.173951746612533142e+01 8.050507441590624147e-01
5.099874271995918917e-01 3.042355799952416451e+00 7.507322666776637954e-01 1.762706680688232996e+00 4.748446605558203970e+00 8.293768334420843491e-01 9.405414830741843701e+00 7.092019300911400759e-01 1.173951746612533142e+01 8.050507441590624147e-01
4.777608669125319452e-01 2.959202140935422332e+00 6.871681524186147305e-01 1.806548858480267583e+00 4.849831656274451674e+00 8.724646976018514133e-01 1.101766399733859991e+01 7.698988070307438702e-01 1.228450945135414329e+01 8.389255908821848795e-01
4.777608669125319452e-01 2.959202140935422332e+00 6.871681524186147305e-01 1.806548858480267583e+00 4.849831656274451674e+00 8.724646976018514133e-01 1.101766399733859991e+01 7.698988070307438702e-01 1.228450945135414329e+01 8.389255908821848795e-01
4.777608669125319452e-01 2.959202140935422332e+00 6.871681524186147305e-01 1.806548858480267583e+00 4.849831656274451674e+00 8.724646976018514133e-01 1.101766399733859991e+01 7.698988070307438702e-01 1.228450945135414329e+01 8.389255908821848795e-01
4.798196499127379555e-01 2.975124966510742208e+00 7.038886006532346640e-01 1.801355866934141403e+00 5.061872740659650205e+00 8.700628166612048853e-01 1.117184078021061033e+01 7.722141053759522533e-01 1.268806695637253412e+01 8.423179576548043279e-01
4.756244223402637528e-01 2.975409523281157487e+00 7.044956531844092096e-01 1.799477697928711040e+00 5.097252410986300220e+00 8.702613525160426411e-01 1.104555250665783461e+01 7.715344341410325102e-01 1.270017658461973120e+01 8.426925911108552603e-01
4.756244223402637528e-01 2.975409523281157487e+00 7.044956531844092096e-01 1.799477697928711040e+00 5.097252410986300220e+00 8.702613525160426411e-01 1.104555250665783461e+01 7.715344341410325102e-01 1.270017658461973120e+01 8.426925911108552603e-01
4.756244223402637528e-01 2.975409523281157487e+00 7.044956531844092096e-01 1.799477697928711040e+00 5.097252410986300220e+00 8.702613525160426411e-01 1.104555250665783461e+01 7.715344341410325102e-01 1.270017658461973120e+01 8.426925911108552603e-01
4.756244223402637528e-01 2.975409523281157487e+00 7.044956531844092096e-01 1.799477697928711040e+00 5.097252410986300220e+00 8.702613525160426411e-01 1.104555250665783461e+01 7.715344341410325102e-01 1.270017658461973120e+01 8.426925911108552603e-01
4.756244223402637528e-01 2.975409523281157487e+00 7.044956531844092096e-01 1.799477697928711040e+00 5.097252410986300220e+00 8.702613525160426411e-01 1.104555250665783461e+01 7.715344341410325102e-01 1.270017658461973120e+01 8.426925911108552603e-01
4.828224418339535640e-01 3.172147684826079228e+00 7.691030103554278297e-01 1.729126217281313993e+00 4.919911218991217083e+00 8.563077349819341322e-01 1.064491722616645752e+01 7.632049852808516777e-01 1.186458865061065637e+01 8.540856155597094101e-01
4.084336830716810418e-01 3.176586987209455426e+00 7.927802463407770395e-01 1.722148951172662423e+00 6.341909585393278093e+00 8.877999697640845955e-01 1.101042089182575623e+01 8.174478563866648395e-01 1.207232193827257660e+01 9.194408859012506152e-01
4.031574493563541695e-01 3.161697946738791565e+00 7.905413035040294023e-01 1.735559347355249082e+00 6.244139711791907743e+00 8.915397774370328321e-01 1.062643271815386647e+01 8.231870857284804277e-01 1.213801814355273123e+01 9.254263850691898385e-01
4.010420437371089997e-01 3.226369495557581235e+00 8.066409011525443873e-01 1.792710296888029298e+00 4.563147989349671363e+00 8.765081851724667583e-01 9.849418023763034213e+00 7.987874333450694087e-01 1.047756668444251105e+01 8.902302783078618331e-01
4.010420437371089997e-01 3.226369495557581235e+00 8.066409011525443873e-01 1.792710296888029298e+00 4.563147989349671363e+00 8.765081851724667583e-01 9.849418023763034213e+00 7.987874333450694087e-01 1.047756668444251105e+01 8.902302783078618331e-01
4.010420437371089997e-01 3.226369495557581235e+00 8.066409011525443873e-01 1.792710296888029298e+00 4.563147989349671363e+00 8.765081851724667583e-01 9.849418023763034213e+00 7.987874333450694087e-01 1.047756668444251105e+01 8.902302783078618331e-01
4.010420437371089997e-01 3.226369495557581235e+00 8.066409011525443873e-01 1.792710296888029298e+00 4.563147989349671363e+00 8.765081851724667583e-01 9.849418023763034213e+00 7.987874333450694087e-01 1.047756668444251105e+01 8.902302783078618331e-01
4.289264937360257601e-01 3.233269554250098210e+00 7.511878377328611300e-01 1.862416456169404322e+00 4.488102388951070054e+00 8.665988019437580459e-01 1.051719109494115934e+01 7.951740062241385854e-01 8.369324503534167903e+00 8.858107349303967482e-01
3.721457823327204428e-01 3.389774019667137317e+00 7.181282464859670700e-01 1.894196356467580999e+00 3.224686647825011132e+00 8.147507676490145512e-01 9.912698788279794115e+00 7.257103137421382355e-01 5.346387697937308836e+00 8.351733650333269532e-01
3.721457823327204428e-01 3.389774019667137317e+00 7.181282464859670700e-01 1.894196356467580999e+00 3.224686647825011132e+00 8.147507676490145512e-01 9.912698788279794115e+00 7.257103137421382355e-01 5.346387697937308836e+00 8.351733650333269532e-01
6.129228239359516550e-01 3.814819136140481515e+00 2.758009835424951595e-01 2.394861883515354561e-01 1.491191957369284715e+01 2.527103561010999311e-01 2.468401618484965532e+00 4.190961484144902771e-01 1.456878359919324417e+01 5.508617637201914663e-01
6.129228239359516550e-01 3.814819136140481515e+00 2.758009835424951595e-01 2.394861883515354561e-01 1.491191957369284715e+01 2.527103561010999311e-01 2.468401618484965532e+00 4.190961484144902771e-01 1.456878359919324417e+01 5.508617637201914663e-01
6.129228239359516550e-01 3.814819136140481515e+00 2.758009835424951595e-01 2.394861883515354561e-01 1.491191957369284715e+01 2.527103561010999311e-01 2.468401618484965532e+00 4.190961484144902771e-01 1.456878359919324417e+01 5.508617637201914663e-01
5.207622488546448380e-01 3.726398691078056657e+00 4.401021274630574909e-01 1.781108911894714875e-01 1.376071783415305738e+01 4.297836398928856494e-01 6.393409406895478320e+00 3.680280372146502166e-01 1.172864008070112263e+01 4.983304067807857174e-01
5.207622488546448380e-01 3.726398691078056657e+00 4.401021274630574909e-01 1.781108911894714875e-01 1.376071783415305738e+01 4.297836398928856494e-01 6.393409406895478320e+00 3.680280372146502166e-01 1.172864008070112263e+01 4.983304067807857174e-01
5.207622488546448380e-01 3.726398691078056657e+00 4.401021274630574909e-01 1.781108911894714875e-01 1.376071783415305738e+01 4.297836398928856494e-01 6.393409406895478320e+00 3.680280372146502166e-01 1.172864008070112263e+01 4.983304067807857174e-01
5.207622488546448380e-01 3.726398691078056657e+00 4.401021274630574909e-01 1.781108911894714875e-01 1.376071783415305738e+01 4.297836398928856494e-01 6.393409406895478320e+00 3.680280372146502166e-01 1.172864008070112263e+01 4.983304067807857174e-01
5.207622488546448380e-01 3.726398691078056657e+00 4.401021274630574909e-01 1.781108911894714875e-01 1.376071783415305738e+01 4.297836398928856494e-01 6.393409406895478320e+00 3.680280372146502166e-01 1.172864008070112263e+01 4.983304067807857174e-01
4.884902161400799248e-01 3.866344700473951068e+00 5.031941424635798521e-01 1.762549233583980968e-01 1.200879559388449280e+01 5.270563231928128145e-01 6.054246902415339804e+00 4.529313091889672904e-01 1.305612874964573145e+01 5.357914602013147398e-01
4.884902161400799248e-01 3.866344700473951068e+00 5.031941424635798521e-01 1.762549233583980968e-01 1.200879559388449280e+01 5.270563231928128145e-01 6.054246902415339804e+00 4.529313091889672904e-01 1.305612874964573145e+01 5.357914602013147398e-01
4.884902161400799248e-01 3.866344700473951068e+00 5.031941424635798521e-01 1.762549233583980968e-01 1.200879559388449280e+01 5.270563231928128145e-01 6.054246902415339804e+00 4.529313091889672904e-01 1.305612874964573145e+01 5.357914602013147398e-01
6.103308854357069047e-01 3.875537709279942344e+00 5.182623911710857456e-01 4.945974885869397486e-02 1.341752144924755186e+01 5.492018517452271764e-01 5.309398519356384405e+00 4.702838893179778212e-01 1.435629071921206190e+01 5.586854990803944432e-01
6.103308854357069047e-01 3.875537709279942344e+00 5.182623911710857456e-01 4.945974885869397486e-02 1.341752144924755186e+01 5.492018517452271764e-01 5.309398519356384405e+00 4.702838893179778212e-01 1.435629071921206190e+01 5.586854990803944432e-01
6.103308854357069047e-01 3.875537709279942344e+00 5.182623911710857456e-01 4.945974885869397486e-02 1.341752144924755186e+01 5.492018517452271764e-01 5.309398519356384405e+00 4.702838893179778212e-01 1.435629071921206190e+01 5.586854990803944432e-01
6.103308854357069047e-01 3.875537709279942344e+00 5.182623911710857456e-01 4.945974885869397486e-02 1.341752144924755186e+01 5.492018517452271764e-01 5.309398519356384405e+00 4.702838893179778212e-01 1.435629071921206190e+01 5.586854990803944432e-01
6.103308854357069047e-01 3.875537709279942344e+00 5.182623911710857456e-01 4.945974885869397486e-02 1.341752144924755186e+01 5.492018517452271764e-01 5.309398519356384405e+00 4.702838893179778212e-01 1.435629071921206190e+01 5.586854990803944432e-01
6.103308854357069047e-01 3.875537709279942344e+00 5.182623911710857456e-01 4.945974885869397486e-02 1.341752144924755186e+01 5.492018517452271764e-01 5.309398519356384405e+00 4.702838893179778212e-01 1.435629071921206190e+01 5.586854990803944432e-01
6.103308854357069047e-01 3.875537709279942344e+00 5.182623911710857456e-01 4.945974885869397486e-02 1.341752144924755186e+01 5.492018517452271764e-01 5.309398519356384405e+00 4.702838893179778212e-01 1.435629071921206190e+01 5.586854990803944432e-01
6.103308854357069047e-01 3.875537709279942344e+00 5.182623911710857456e-01 4.945974885869397486e-02 1.341752144924755186e+01 5.492018517452271764e-01 5.309398519356384405e+00 4.702838893179778212e-01 1.435629071921206190e+01 5.586854990803944432e-01
5.918195837341211352e-01 3.902847732648490719e+00 5.323754871706192215e-01 7.199261204675766468e-02 1.323526795160495340e+01 5.705279821878199709e-01 5.257731954711148958e+00 4.771811127365999106e-01 1.433095825183306360e+01 5.629552424932048327e-01
4.442703010384145279e-01 3.864061275355569425e+00 4.997606441631632923e-01 2.115940525810280914e-01 1.303535782468468263e+01 6.063417460727333896e-01 8.126032524247840172e+00 5.963617475199922691e-01 1.291497713666547398e+01 6.555133371196220082e-01
4.442703010384145279e-01 3.864061275355569425e+00 4.997606441631632923e-01 2.115940525810280914e-01 1.303535782468468263e+01 6.063417460727333896e-01 8.126032524247840172e+00 5.963617475199922691e-01 1.291497713666547398e+01 6.555133371196220082e-01
4.442035809087799825e-01 3.845999163483424965e+00 4.957910176831997751e-01 2.507585548627432326e-01 1.283899111660097958e+01 6.142488523375373433e-01 8.048485293132706886e+00 6.016201090945454411e-01 1.218232597642403192e+01 6.439915256983064218e-01
4.442035809087799825e-01 3.845999163483424965e+00 4.957910176831997751e-01 2.507585548627432326e-01 1.283899111660097958e+01 6.142488523375373433e-01 8.048485293132706886e+00 6.016201090945454411e-01 1.218232597642403192e+01 6.439915256983064218e-01
4.442035809087799825e-01 3.845999163483424965e+00 4.957910176831997751e-01 2.507585548627432326e-01 1.283899111660097958e+01 6.142488523375373433e-01 8.048485293132706886e+00 6.016201090945454411e-01 1.218232597642403192e+01 6.439915256983064218e-01
4.437803899259113449e-01 3.847081568692380493e+00 5.002469832059988075e-01 2.554916252277480981e-01 1.272596543086148735e+01 6.135850390154470313e-01 7.990719826061051023e+00 6.019860803535745930e-01 1.219599295435961750e+01 6.455773925287440207e-01
4.437803899259113449e-01 3.847081568692380493e+00 5.002469832059988075e-01 2.554916252277480981e-01 1.272596543086148735e+01 6.135850390154470313e-01 7.990719826061051023e+00 6.019860803535745930e-01 1.219599295435961750e+01 6.455773925287440207e-01
4.437803899259113449e-01 3.847081568692380493e+00 5.002469832059988075e-01 2.554916252277480981e-01 1.272596543086148735e+01 6.135850390154470313e-01 7.990719826061051023e+00 6.019860803535745930e-01 1.219599295435961750e+01 6.455773925287440207e-01
5.025882133073482638e-01 3.751350655834133185e+00 5.800003664951628446e-01 3.934133496085335802e-01 1.126596407932631649e+01 6.637733069201333658e-01 7.291896591811295458e+00 5.981789058899653622e-01 1.294399445799998460e+01 6.535121210402026204e-01
5.025882133073482638e-01 3.751350655834133185e+00 5.800003664951628446e-01 3.934133496085335802e-01 1.126596407932631649e+01 6.637733069201333658e-01 7.291896591811295458e+00 5.981789058899653622e-01 1.294399445799998460e+01 6.535121210402026204e-01
5.865023464008857212e-01 3.919119754018579371e+00 8.481921918639595548e-01 4.657402473088425032e-01 6.330678519022699291e+00 6.173250487717852897e-01 2.500099791653132897e+00 4.893497730780312360e-01 2.224384492553603820e+01 6.687422495840905645e-01
5.791833494419658113e-01 3.916041116730425653e+00 8.243214107431837689e-01 4.787288982698522100e-01 6.407049900673957410e+00 6.236868925761448468e-01 3.601088572002391075e+00 5.039790850441014936e-01 2.149493179944947840e+01 6.718066194102907396e-01
5.791833494419658113e-01 3.916041116730425653e+00 8.243214107431837689e-01 4.787288982698522100e-01 6.407049900673957410e+00 6.236868925761448468e-01 3.601088572002391075e+00 5.039790850441014936e-01 2.149493179944947840e+01 6.718066194102907396e-01
4.750219559689150550e-01 3.755196609231725713e+00 8.430605016313993394e-01 5.047773574262836016e-01 7.691231233336320194e+00 7.475699988898578674e-01 3.472784506497406554e+00 6.015872370261144964e-01 1.893276463724959058e+01 6.665618014319848461e-01
4.750219559689150550e-01 3.755196609231725713e+00 8.430605016313993394e-01 5.047773574262836016e-01 7.691231233336320194e+00 7.475699988898578674e-01 3.472784506497406554e+00 6.015872370261144964e-01 1.893276463724959058e+01 6.665618014319848461e-01
4.575357925402792070e-01 3.778725923688315280e+00 8.304895443925097709e-01 4.949622356370432796e-01 7.893838655453978781e+00 7.290981075640364795e-01 3.621762174478655005e+00 6.141335183496419159e-01 1.808997009788332022e+01 6.721594584152409402e-01
4.575357925402792070e-01 3.778725923688315280e+00 8.304895443925097709e-01 4.949622356370432796e-01 7.893838655453978781e+00 7.290981075640364795e-01 3.621762174478655005e+00 6.141335183496419159e-01 1.808997009788332022e+01 6.721594584152409402e-01
4.575357925402792070e-01 3.778725923688315280e+00 8.304895443925097709e-01 4.949622356370432796e-01 7.893838655453978781e+00 7.290981075640364795e-01 3.621762174478655005e+00 6.141335183496419159e-01 1.808997009788332022e+01 6.721594584152409402e-01
